TrialID,Day,CountNeverInfected,CountSick,CountRecovered,CountDeceased,CountVaccinated,CountEffectiveVaccine,CountCumSick,CountCumDead,CountCumRecovered
114,15,634,266,0,0,225,158,266,0,0
114,16,595,305,0,0,225,158,305,0,0
114,17,548,352,0,0,225,158,352,0,0
114,18,503,397,0,0,225,158,397,0,0
114,19,453,447,0,0,225,158,447,0,0
114,20,396,496,7,1,225,158,504,1,7
114,21,334,548,16,2,225,158,566,2,16
114,22,265,607,25,3,225,158,635,3,25
114,23,191,618,84,7,225,158,709,7,84
114,24,158,631,103,8,225,158,742,8,103
114,25,158,609,124,9,225,158,742,9,124
114,26,158,609,124,9,225,158,742,9,124
114,27,158,581,151,10,225,158,742,10,151
114,28,158,581,151,10,225,158,742,10,151
114,29,158,581,151,10,225,158,742,10,151
114,30,158,523,207,12,225,158,742,12,207
114,31,158,523,207,12,225,158,742,12,207
114,32,158,467,262,13,225,158,742,13,262
114,33,158,403,325,14,225,158,742,14,325
114,34,158,341,385,16,225,158,742,16,385
114,35,158,272,451,19,225,158,742,19,451
114,36,158,198,522,22,225,158,742,22,522
114,37,158,165,554,23,225,158,742,23,554
114,38,158,165,554,23,225,158,742,23,554
114,39,158,165,554,23,225,158,742,23,554
114,40,158,165,554,23,225,158,742,23,554
114,41,158,165,554,23,225,158,742,23,554
114,42,158,165,554,23,225,158,742,23,554
114,43,158,165,554,23,225,158,742,23,554
114,44,158,165,554,23,225,158,742,23,554
114,45,158,115,601,26,225,158,742,26,601
114,46,158,115,601,26,225,158,742,26,601
114,47,158,115,601,26,225,158,742,26,601
114,48,158,115,601,26,225,158,742,26,601
114,49,158,115,601,26,225,158,742,26,601
114,50,158,115,601,26,225,158,742,26,601
114,51,158,115,601,26,225,158,742,26,601
114,52,158,115,601,26,225,158,742,26,601
114,53,158,115,601,26,225,158,742,26,601
114,54,158,90,624,28,225,158,742,28,624
114,55,158,90,624,28,225,158,742,28,624
114,56,158,90,624,28,225,158,742,28,624
114,57,158,41,672,29,225,158,742,29,672
114,58,158,41,672,29,225,158,742,29,672
114,59,158,41,672,29,225,158,742,29,672
114,60,158,41,672,29,225,158,742,29,672
114,61,158,41,672,29,225,158,742,29,672
114,62,158,41,672,29,225,158,742,29,672
114,63,158,41,672,29,225,158,742,29,672
114,64,158,41,672,29,225,158,742,29,672
114,65,158,41,672,29,225,158,742,29,672
114,66,158,41,672,29,225,158,742,29,672
114,67,158,41,672,29,225,158,742,29,672
114,68,158,41,672,29,225,158,742,29,672
114,69,158,41,672,29,225,158,742,29,672
114,70,158,41,672,29,225,158,742,29,672
115,1,847,53,0,0,225,158,53,0,0
115,2,837,63,0,0,225,158,63,0,0
115,3,826,74,0,0,225,158,74,0,0
115,4,820,80,0,0,225,158,80,0,0
115,5,813,87,0,0,225,158,87,0,0
115,6,805,95,0,0,225,158,95,0,0
115,7,796,104,0,0,225,158,104,0,0
115,8,785,115,0,0,225,158,115,0,0
115,9,773,82,44,1,225,158,127,1,44
115,10,761,94,44,1,225,158,139,1,44
115,11,749,106,44,1,225,158,151,1,44
115,12,736,119,44,1,225,158,164,1,44
115,13,722,133,44,1,225,158,178,1,44
115,14,707,140,51,2,225,158,193,2,51
115,15,691,146,60,3,225,158,209,3,60
115,16,674,152,70,4,225,158,226,4,70
115,17,656,170,70,4,225,158,244,4,70
115,18,636,190,70,4,225,158,264,4,70
115,19,613,213,70,4,225,158,287,4,70
115,20,587,230,77,6,225,158,313,6,77
115,21,559,258,77,6,225,158,341,6,77
115,22,526,291,77,6,225,158,374,6,77
115,23,488,317,88,7,225,158,412,7,88
115,24,446,359,88,7,225,158,454,7,88
115,25,397,408,88,7,225,158,503,7,88
115,26,342,463,88,7,225,158,558,7,88
115,27,280,525,88,7,225,158,620,7,88
115,28,210,595,88,7,225,158,690,7,88
115,29,158,647,88,7,225,158,742,7,88
115,30,158,629,104,9,225,158,742,9,104
115,31,158,603,129,10,225,158,742,10,129
115,32,158,603,129,10,225,158,742,10,129
115,33,158,603,129,10,225,158,742,10,129
115,34,158,575,156,11,225,158,742,11,156
115,35,158,531,198,13,225,158,742,13,198
115,36,158,481,246,15,225,158,742,15,246
115,37,158,439,286,17,225,158,742,17,286
115,38,158,378,346,18,225,158,742,18,346
115,39,158,310,409,23,225,158,742,23,409
115,40,158,234,483,25,225,158,742,25,483
115,41,158,149,565,28,225,158,742,28,565
115,42,158,81,630,31,225,158,742,31,630
115,43,158,81,630,31,225,158,742,31,630
115,44,158,81,630,31,225,158,742,31,630
115,45,158,81,630,31,225,158,742,31,630
115,46,158,51,659,32,225,158,742,32,659
115,47,158,17,691,34,225,158,742,34,691
115,48,158,17,691,34,225,158,742,34,691
115,49,158,17,691,34,225,158,742,34,691
115,50,158,17,691,34,225,158,742,34,691
115,51,158,17,691,34,225,158,742,34,691
115,52,158,17,691,34,225,158,742,34,691
115,53,158,17,691,34,225,158,742,34,691
115,54,158,17,691,34,225,158,742,34,691
115,55,158,17,691,34,225,158,742,34,691
115,56,158,17,691,34,225,158,742,34,691
115,57,158,17,691,34,225,158,742,34,691
116,1,847,53,0,0,225,158,53,0,0
116,2,837,63,0,0,225,158,63,0,0
116,3,826,74,0,0,225,158,74,0,0
116,4,821,79,0,0,225,158,79,0,0
116,5,815,85,0,0,225,158,85,0,0
116,6,808,92,0,0,225,158,92,0,0
116,7,800,100,0,0,225,158,100,0,0
116,8,790,110,0,0,225,158,110,0,0
116,9,780,120,0,0,225,158,120,0,0
116,10,762,138,0,0,225,158,138,0,0
116,11,742,158,0,0,225,158,158,0,0
116,12,720,180,0,0,225,158,180,0,0
116,13,695,205,0,0,225,158,205,0,0
116,14,666,234,0,0,225,158,234,0,0
116,15,632,268,0,0,225,158,268,0,0
116,16,592,308,0,0,225,158,308,0,0
116,17,544,351,4,1,225,158,356,1,4
116,18,499,396,4,1,225,158,401,1,4
116,19,448,447,4,1,225,158,452,1,4
116,20,391,504,4,1,225,158,509,1,4
116,21,327,568,4,1,225,158,573,1,4
116,22,255,640,4,1,225,158,645,1,4
116,23,175,657,63,5,225,158,725,5,63
116,24,158,654,82,6,225,158,742,6,82
116,25,158,632,103,7,225,158,742,7,103
116,26,158,607,127,8,225,158,742,8,127
116,27,158,607,127,8,225,158,742,8,127
116,28,158,565,167,10,225,158,742,10,167
116,29,158,515,213,14,225,158,742,14,213
116,30,158,456,270,16,225,158,742,16,270
116,31,158,456,270,16,225,158,742,16,270
116,32,158,399,325,18,225,158,742,18,325
116,33,158,335,388,19,225,158,742,19,388
116,34,158,263,458,21,225,158,742,21,458
116,35,158,181,538,23,225,158,742,23,538
116,36,158,91,627,24,225,158,742,24,627
116,37,158,74,643,25,225,158,742,25,643
116,38,158,74,643,25,225,158,742,25,643
116,39,158,74,643,25,225,158,742,25,643
116,40,158,74,643,25,225,158,742,25,643
116,41,158,74,643,25,225,158,742,25,643
116,42,158,74,643,25,225,158,742,25,643
116,43,158,74,643,25,225,158,742,25,643
116,44,158,74,643,25,225,158,742,25,643
116,45,158,29,687,26,225,158,742,26,687
116,46,158,29,687,26,225,158,742,26,687
116,47,158,29,687,26,225,158,742,26,687
116,48,158,29,687,26,225,158,742,26,687
116,49,158,29,687,26,225,158,742,26,687
116,50,158,29,687,26,225,158,742,26,687
116,51,158,29,687,26,225,158,742,26,687
116,52,158,29,687,26,225,158,742,26,687
116,53,158,29,687,26,225,158,742,26,687
116,54,158,29,687,26,225,158,742,26,687
116,55,158,29,687,26,225,158,742,26,687
117,1,847,53,0,0,225,158,53,0,0
117,2,837,63,0,0,225,158,63,0,0
117,3,826,74,0,0,225,158,74,0,0
117,4,821,79,0,0,225,158,79,0,0
117,5,815,85,0,0,225,158,85,0,0
117,6,808,92,0,0,225,158,92,0,0
117,7,800,100,0,0,225,158,100,0,0
117,8,790,110,0,0,225,158,110,0,0
117,9,780,75,44,1,225,158,120,1,44
117,10,770,85,44,1,225,158,130,1,44
117,11,760,95,44,1,225,158,140,1,44
117,12,749,106,44,1,225,158,151,1,44
117,13,737,118,44,1,225,158,163,1,44
117,14,724,131,44,1,225,158,176,1,44
117,15,709,146,44,1,225,158,191,1,44
117,16,691,164,44,1,225,158,209,1,44
117,17,670,185,44,1,225,158,230,1,44
117,18,646,203,49,2,225,158,254,2,49
117,19,619,230,49,2,225,158,281,2,49
117,20,588,261,49,2,225,158,312,2,49
117,21,552,297,49,2,225,158,348,2,49
117,22,510,339,49,2,225,158,390,2,49
117,23,463,386,49,2,225,158,437,2,49
117,24,411,438,49,2,225,158,489,2,49
117,25,353,496,49,2,225,158,547,2,49
117,26,288,561,49,2,225,158,612,2,49
117,27,214,635,49,2,225,158,686,2,49
117,28,158,668,70,4,225,158,742,4,70
117,29,158,640,92,10,225,158,742,10,92
117,30,158,640,92,10,225,158,742,10,92
117,31,158,640,92,10,225,158,742,10,92
117,32,158,613,118,11,225,158,742,11,118
117,33,158,575,155,12,225,158,742,12,155
117,34,158,531,198,13,225,158,742,13,198
117,35,158,479,248,15,225,158,742,15,248
117,36,158,422,304,16,225,158,742,16,304
117,37,158,360,364,18,225,158,742,18,364
117,38,158,292,431,19,225,158,742,19,431
117,39,158,292,431,19,225,158,742,19,431
117,40,158,206,512,24,225,158,742,24,512
117,41,158,206,512,24,225,158,742,24,512
117,42,158,206,512,24,225,158,742,24,512
117,43,158,206,512,24,225,158,742,24,512
117,44,158,174,543,25,225,158,742,25,543
117,45,158,145,571,26,225,158,742,26,571
117,46,158,145,571,26,225,158,742,26,571
117,47,158,145,571,26,225,158,742,26,571
117,48,158,145,571,26,225,158,742,26,571
117,49,158,145,571,26,225,158,742,26,571
117,50,158,145,571,26,225,158,742,26,571
117,51,158,145,571,26,225,158,742,26,571
117,52,158,145,571,26,225,158,742,26,571
117,53,158,145,571,26,225,158,742,26,571
117,54,158,145,571,26,225,158,742,26,571
117,55,158,76,636,30,225,158,742,30,636
117,56,158,76,636,30,225,158,742,30,636
117,57,158,76,636,30,225,158,742,30,636
117,58,158,76,636,30,225,158,742,30,636
117,59,158,76,636,30,225,158,742,30,636
117,60,158,76,636,30,225,158,742,30,636
117,61,158,76,636,30,225,158,742,30,636
117,62,158,76,636,30,225,158,742,30,636
117,63,158,76,636,30,225,158,742,30,636
117,64,158,76,636,30,225,158,742,30,636
117,65,158,76,636,30,225,158,742,30,636
117,66,158,76,636,30,225,158,742,30,636
117,67,158,0,711,31,225,158,742,31,711
118,1,847,53,0,0,225,158,53,0,0
118,2,837,63,0,0,225,158,63,0,0
118,3,826,74,0,0,225,158,74,0,0
118,4,820,80,0,0,225,158,80,0,0
118,5,813,87,0,0,225,158,87,0,0
118,6,805,95,0,0,225,158,95,0,0
118,7,796,104,0,0,225,158,104,0,0
118,8,785,115,0,0,225,158,115,0,0
118,9,773,82,42,3,225,158,127,3,42
118,10,761,94,42,3,225,158,139,3,42
118,11,749,106,42,3,225,158,151,3,42
118,12,736,119,42,3,225,158,164,3,42
118,13,722,133,42,3,225,158,178,3,42
118,14,707,148,42,3,225,158,193,3,42
118,15,690,165,42,3,225,158,210,3,42
118,16,670,185,42,3,225,158,230,3,42
118,17,646,209,42,3,225,158,254,3,42
118,18,619,236,42,3,225,158,281,3,42
118,19,588,267,42,3,225,158,312,3,42
118,20,552,303,42,3,225,158,348,3,42
118,21,510,334,52,4,225,158,390,4,52
118,22,463,381,52,4,225,158,437,4,52
118,23,410,434,52,4,225,158,490,4,52
118,24,351,493,52,4,225,158,549,4,52
118,25,285,559,52,4,225,158,615,4,52
118,26,211,619,65,5,225,158,689,5,65
118,27,158,657,78,7,225,158,742,7,78
118,28,158,657,78,7,225,158,742,7,78
118,29,158,657,78,7,225,158,742,7,78
118,30,158,622,112,8,225,158,742,8,112
118,31,158,622,112,8,225,158,742,8,112
118,32,158,584,149,9,225,158,742,9,149
118,33,158,540,191,11,225,158,742,11,191
118,34,158,489,241,12,225,158,742,12,241
118,35,158,442,287,13,225,158,742,13,287
118,36,158,377,350,15,225,158,742,15,350
118,37,158,306,420,16,225,158,742,16,420
118,38,158,228,493,21,225,158,742,21,493
118,39,158,141,574,27,225,158,742,27,574
118,40,158,88,625,29,225,158,742,29,625
118,41,158,88,625,29,225,158,742,29,625
118,42,158,88,625,29,225,158,742,29,625
118,43,158,58,654,30,225,158,742,30,654
118,44,158,58,654,30,225,158,742,30,654
118,45,158,58,654,30,225,158,742,30,654
118,46,158,58,654,30,225,158,742,30,654
118,47,158,58,654,30,225,158,742,30,654
118,48,158,58,654,30,225,158,742,30,654
118,49,158,58,654,30,225,158,742,30,654
118,50,158,58,654,30,225,158,742,30,654
118,51,158,58,654,30,225,158,742,30,654
118,52,158,58,654,30,225,158,742,30,654
118,53,158,58,654,30,225,158,742,30,654
118,54,158,58,654,30,225,158,742,30,654
118,55,158,58,654,30,225,158,742,30,654
118,56,158,33,677,32,225,158,742,32,677
118,57,158,33,677,32,225,158,742,32,677
118,58,158,33,677,32,225,158,742,32,677
118,59,158,0,709,33,225,158,742,33,709
119,1,847,53,0,0,225,158,53,0,0
119,2,837,63,0,0,225,158,63,0,0
119,3,826,74,0,0,225,158,74,0,0
119,4,821,79,0,0,225,158,79,0,0
119,5,815,85,0,0,225,158,85,0,0
119,6,808,92,0,0,225,158,92,0,0
119,7,800,100,0,0,225,158,100,0,0
119,8,790,110,0,0,225,158,110,0,0
119,9,780,75,42,3,225,158,120,3,42
119,10,770,85,42,3,225,158,130,3,42
119,11,760,95,42,3,225,158,140,3,42
119,12,749,106,42,3,225,158,151,3,42
119,13,737,118,42,3,225,158,163,3,42
119,14,724,131,42,3,225,158,176,3,42
119,15,709,146,42,3,225,158,191,3,42
119,16,691,164,42,3,225,158,209,3,42
119,17,670,185,42,3,225,158,230,3,42
119,18,646,209,42,3,225,158,254,3,42
119,19,618,237,42,3,225,158,282,3,42
119,20,586,269,42,3,225,158,314,3,42
119,21,549,306,42,3,225,158,351,3,42
119,22,506,349,42,3,225,158,394,3,42
119,23,457,388,50,5,225,158,443,5,50
119,24,404,441,50,5,225,158,496,5,50
119,25,345,500,50,5,225,158,555,5,50
119,26,279,554,61,6,225,158,621,6,61
119,27,207,626,61,6,225,158,693,6,61
119,28,158,652,82,8,225,158,742,8,82
119,29,158,624,108,10,225,158,742,10,108
119,30,158,592,138,12,225,158,742,12,138
119,31,158,592,138,12,225,158,742,12,138
119,32,158,558,170,14,225,158,742,14,170
119,33,158,519,207,16,225,158,742,16,207
119,34,158,519,207,16,225,158,742,16,207
119,35,158,466,258,18,225,158,742,18,258
119,36,158,407,316,19,225,158,742,19,316
119,37,158,354,368,20,225,158,742,20,368
119,38,158,285,436,21,225,158,742,21,436
119,39,158,208,511,23,225,158,742,23,511
119,40,158,136,580,26,225,158,742,26,580
119,41,158,74,641,27,225,158,742,27,641
119,42,158,74,641,27,225,158,742,27,641
119,43,158,74,641,27,225,158,742,27,641
119,44,158,74,641,27,225,158,742,27,641
119,45,158,45,667,30,225,158,742,30,667
119,46,158,45,667,30,225,158,742,30,667
119,47,158,45,667,30,225,158,742,30,667
119,48,158,45,667,30,225,158,742,30,667
120,1,847,53,0,0,225,158,53,0,0
120,2,837,63,0,0,225,158,63,0,0
120,3,826,74,0,0,225,158,74,0,0
120,4,820,80,0,0,225,158,80,0,0
120,5,813,87,0,0,225,158,87,0,0
120,6,805,95,0,0,225,158,95,0,0
120,7,795,105,0,0,225,158,105,0,0
120,8,784,116,0,0,225,158,116,0,0
120,9,772,83,44,1,225,158,128,1,44
120,10,760,95,44,1,225,158,140,1,44
120,11,748,107,44,1,225,158,152,1,44
120,12,735,120,44,1,225,158,165,1,44
120,13,721,134,44,1,225,158,179,1,44
120,14,706,149,44,1,225,158,194,1,44
120,15,689,166,44,1,225,158,211,1,44
120,16,669,186,44,1,225,158,231,1,44
120,17,645,210,44,1,225,158,255,1,44
120,18,618,237,44,1,225,158,282,1,44
120,19,587,268,44,1,225,158,313,1,44
120,20,551,294,53,2,225,158,349,2,53
120,21,511,334,53,2,225,158,389,2,53
120,22,465,368,63,4,225,158,435,4,63
120,23,415,418,63,4,225,158,485,4,63
120,24,359,462,74,5,225,158,541,5,74
120,25,299,509,86,6,225,158,601,6,86
120,26,234,574,86,6,225,158,666,6,86
120,27,162,646,86,6,225,158,738,6,86
120,28,158,625,110,7,225,158,742,7,110
120,29,158,595,138,9,225,158,742,9,138
120,30,158,595,138,9,225,158,742,9,138
120,31,158,595,138,9,225,158,742,9,138
120,32,158,557,174,11,225,158,742,11,174
120,33,158,557,174,11,225,158,742,11,174
120,34,158,557,174,11,225,158,742,11,174
120,35,158,500,229,13,225,158,742,13,229
120,36,158,450,278,14,225,158,742,14,278
120,37,158,382,345,15,225,158,742,15,345
120,38,158,322,403,17,225,158,742,17,403
120,39,158,257,466,19,225,158,742,19,466
120,40,158,171,550,21,225,158,742,21,550
120,41,158,171,550,21,225,158,742,21,550
120,42,158,171,550,21,225,158,742,21,550
120,43,158,171,550,21,225,158,742,21,550
120,44,158,171,550,21,225,158,742,21,550
120,45,158,138,582,22,225,158,742,22,582
120,46,158,138,582,22,225,158,742,22,582
120,47,158,138,582,22,225,158,742,22,582
120,48,158,138,582,22,225,158,742,22,582
120,49,158,138,582,22,225,158,742,22,582
120,50,158,138,582,22,225,158,742,22,582
120,51,158,138,582,22,225,158,742,22,582
120,52,158,138,582,22,225,158,742,22,582
120,53,158,138,582,22,225,158,742,22,582
120,54,158,138,582,22,225,158,742,22,582
120,55,158,138,582,22,225,158,742,22,582
120,56,158,138,582,22,225,158,742,22,582
120,57,158,138,582,22,225,158,742,22,582
120,58,158,138,582,22,225,158,742,22,582
120,59,158,138,582,22,225,158,742,22,582
120,60,158,138,582,22,225,158,742,22,582
120,61,158,138,582,22,225,158,742,22,582
120,62,158,98,620,24,225,158,742,24,620
120,63,158,98,620,24,225,158,742,24,620
120,64,158,98,620,24,225,158,742,24,620
120,65,158,98,620,24,225,158,742,24,620
120,66,158,98,620,24,225,158,742,24,620
120,67,158,98,620,24,225,158,742,24,620
120,68,158,98,620,24,225,158,742,24,620
120,69,158,98,620,24,225,158,742,24,620
120,70,158,98,620,24,225,158,742,24,620
120,71,158,98,620,24,225,158,742,24,620
120,72,158,63,654,25,225,158,742,25,654
120,73,158,63,654,25,225,158,742,25,654
120,74,158,63,654,25,225,158,742,25,654
120,75,158,63,654,25,225,158,742,25,654
120,76,158,63,654,25,225,158,742,25,654
120,77,158,63,654,25,225,158,742,25,654
120,78,158,63,654,25,225,158,742,25,654
120,79,158,63,654,25,225,158,742,25,654
120,80,158,63,654,25,225,158,742,25,654
120,81,158,63,654,25,225,158,742,25,654
120,82,158,63,654,25,225,158,742,25,654
120,83,158,63,654,25,225,158,742,25,654
120,84,158,63,654,25,225,158,742,25,654
120,85,158,63,654,25,225,158,742,25,654
120,86,158,63,654,25,225,158,742,25,654
120,87,158,63,654,25,225,158,742,25,654
120,88,158,63,654,25,225,158,742,25,654
120,89,158,63,654,25,225,158,742,25,654
120,90,158,63,654,25,225,158,742,25,654
120,91,158,63,654,25,225,158,742,25,654
120,92,158,63,654,25,225,158,742,25,654
120,93,158,63,654,25,225,158,742,25,654
120,94,158,63,654,25,225,158,742,25,654
120,95,158,63,654,25,225,158,742,25,654
120,96,158,63,654,25,225,158,742,25,654
120,97,158,44,672,26,225,158,742,26,672
120,98,158,44,672,26,225,158,742,26,672
120,99,158,44,672,26,225,158,742,26,672
120,100,158,44,672,26,225,158,742,26,672
121,1,847,53,0,0,225,158,53,0,0
121,2,837,63,0,0,225,158,63,0,0
121,3,826,74,0,0,225,158,74,0,0
121,4,821,79,0,0,225,158,79,0,0
121,5,815,85,0,0,225,158,85,0,0
121,6,808,92,0,0,225,158,92,0,0
121,7,800,100,0,0,225,158,100,0,0
121,8,790,110,0,0,225,158,110,0,0
121,9,780,75,44,1,225,158,120,1,44
121,10,770,85,44,1,225,158,130,1,44
121,11,760,95,44,1,225,158,140,1,44
121,12,749,106,44,1,225,158,151,1,44
121,13,737,118,44,1,225,158,163,1,44
121,14,724,131,44,1,225,158,176,1,44
121,15,709,146,44,1,225,158,191,1,44
121,16,691,153,54,2,225,158,209,2,54
121,17,672,172,54,2,225,158,228,2,54
121,18,650,194,54,2,225,158,250,2,54
121,19,625,219,54,2,225,158,275,2,54
121,20,596,248,54,2,225,158,304,2,54
121,21,563,281,54,2,225,158,337,2,54
121,22,524,320,54,2,225,158,376,2,54
121,23,481,363,54,2,225,158,419,2,54
121,24,433,411,54,2,225,158,467,2,54
121,25,378,466,54,2,225,158,522,2,54
121,26,316,528,54,2,225,158,584,2,54
121,27,246,585,66,3,225,158,654,3,66
121,28,170,661,66,3,225,158,730,3,66
121,29,158,673,66,3,225,158,742,3,66
121,30,158,654,84,4,225,158,742,4,84
121,31,158,654,84,4,225,158,742,4,84
121,32,158,654,84,4,225,158,742,4,84
121,33,158,618,118,6,225,158,742,6,118
121,34,158,577,157,8,225,158,742,8,157
121,35,158,528,205,9,225,158,742,9,205
121,36,158,475,257,10,225,158,742,10,257
121,37,158,417,314,11,225,158,742,11,314
121,38,158,352,377,13,225,158,742,13,377
121,39,158,279,447,16,225,158,742,16,447
121,40,158,197,527,18,225,158,742,18,527
121,41,158,121,602,19,225,158,742,19,602
121,42,158,86,636,20,225,158,742,20,636
121,43,158,58,662,22,225,158,742,22,662
121,44,158,58,662,22,225,158,742,22,662
121,45,158,58,662,22,225,158,742,22,662
121,46,158,27,692,23,225,158,742,23,692
121,47,158,27,692,23,225,158,742,23,692
121,48,158,27,692,23,225,158,742,23,692
121,49,158,27,692,23,225,158,742,23,692
121,50,158,27,692,23,225,158,742,23,692
121,51,158,27,692,23,225,158,742,23,692
121,52,158,27,692,23,225,158,742,23,692
121,53,158,27,692,23,225,158,742,23,692
121,54,158,27,692,23,225,158,742,23,692
121,55,158,27,692,23,225,158,742,23,692
121,56,158,27,692,23,225,158,742,23,692
121,57,158,27,692,23,225,158,742,23,692
121,58,158,27,692,23,225,158,742,23,692
121,59,158,27,692,23,225,158,742,23,692
122,1,847,53,0,0,225,158,53,0,0
122,2,837,63,0,0,225,158,63,0,0
122,3,826,74,0,0,225,158,74,0,0
122,4,821,79,0,0,225,158,79,0,0
122,5,815,85,0,0,225,158,85,0,0
122,6,808,92,0,0,225,158,92,0,0
122,7,800,100,0,0,225,158,100,0,0
122,8,790,110,0,0,225,158,110,0,0
122,9,780,75,44,1,225,158,120,1,44
122,10,770,85,44,1,225,158,130,1,44
122,11,760,95,44,1,225,158,140,1,44
122,12,749,106,44,1,225,158,151,1,44
122,13,737,118,44,1,225,158,163,1,44
122,14,724,131,44,1,225,158,176,1,44
122,15,709,146,44,1,225,158,191,1,44
122,16,691,164,44,1,225,158,209,1,44
122,17,670,185,44,1,225,158,230,1,44
122,18,646,209,44,1,225,158,254,1,44
122,19,618,237,44,1,225,158,282,1,44
122,20,586,261,51,2,225,158,314,2,51
122,21,550,297,51,2,225,158,350,2,51
122,22,508,339,51,2,225,158,392,2,51
122,23,461,386,51,2,225,158,439,2,51
122,24,409,428,60,3,225,158,491,3,60
122,25,353,484,60,3,225,158,547,3,60
122,26,290,535,71,4,225,158,610,4,71
122,27,222,603,71,4,225,158,678,4,71
122,28,158,667,71,4,225,158,742,4,71
122,29,158,667,71,4,225,158,742,4,71
122,30,158,667,71,4,225,158,742,4,71
122,31,158,667,71,4,225,158,742,4,71
122,32,158,633,104,5,225,158,742,5,104
122,33,158,594,141,7,225,158,742,7,141
122,34,158,558,174,10,225,158,742,10,174
122,35,158,506,224,12,225,158,742,12,224
122,36,158,449,277,16,225,158,742,16,277
122,37,158,449,277,16,225,158,742,16,277
122,38,158,393,331,18,225,158,742,18,331
122,39,158,319,404,19,225,158,742,19,404
122,40,158,251,468,23,225,158,742,23,468
122,41,158,174,542,26,225,158,742,26,542
122,42,158,174,542,26,225,158,742,26,542
122,43,158,174,542,26,225,158,742,26,542
122,44,158,142,572,28,225,158,742,28,572
122,45,158,113,600,29,225,158,742,29,600
122,46,158,113,600,29,225,158,742,29,600
122,47,158,113,600,29,225,158,742,29,600
122,48,158,113,600,29,225,158,742,29,600
122,49,158,113,600,29,225,158,742,29,600
122,50,158,113,600,29,225,158,742,29,600
122,51,158,51,661,30,225,158,742,30,661
122,52,158,51,661,30,225,158,742,30,661
122,53,158,51,661,30,225,158,742,30,661
122,54,158,51,661,30,225,158,742,30,661
122,55,158,51,661,30,225,158,742,30,661
122,56,158,51,661,30,225,158,742,30,661
122,57,158,51,661,30,225,158,742,30,661
122,58,158,51,661,30,225,158,742,30,661
122,59,158,51,661,30,225,158,742,30,661
122,60,158,51,661,30,225,158,742,30,661
122,61,158,51,661,30,225,158,742,30,661
122,62,158,51,661,30,225,158,742,30,661
122,63,158,51,661,30,225,158,742,30,661
122,64,158,51,661,30,225,158,742,30,661
122,65,158,51,661,30,225,158,742,30,661
122,66,158,51,661,30,225,158,742,30,661
122,67,158,51,661,30,225,158,742,30,661
122,68,158,51,661,30,225,158,742,30,661
122,69,158,51,661,30,225,158,742,30,661
122,70,158,51,661,30,225,158,742,30,661
122,71,158,23,688,31,225,158,742,31,688
122,72,158,23,688,31,225,158,742,31,688
122,73,158,23,688,31,225,158,742,31,688
122,74,158,23,688,31,225,158,742,31,688
122,75,158,23,688,31,225,158,742,31,688
122,76,158,23,688,31,225,158,742,31,688
122,77,158,23,688,31,225,158,742,31,688
122,78,158,23,688,31,225,158,742,31,688
122,79,158,23,688,31,225,158,742,31,688
122,80,158,23,688,31,225,158,742,31,688
122,81,158,23,688,31,225,158,742,31,688
122,82,158,23,688,31,225,158,742,31,688
122,83,158,23,688,31,225,158,742,31,688
122,84,158,23,688,31,225,158,742,31,688
123,1,847,53,0,0,225,158,53,0,0
123,2,837,63,0,0,225,158,63,0,0
123,3,826,74,0,0,225,158,74,0,0
123,4,820,80,0,0,225,158,80,0,0
123,5,813,87,0,0,225,158,87,0,0
123,6,805,95,0,0,225,158,95,0,0
123,7,796,104,0,0,225,158,104,0,0
123,8,785,115,0,0,225,158,115,0,0
123,9,773,82,43,2,225,158,127,2,43
123,10,761,94,43,2,225,158,139,2,43
123,11,749,106,43,2,225,158,151,2,43
123,12,736,119,43,2,225,158,164,2,43
123,13,722,133,43,2,225,158,178,2,43
123,14,707,148,43,2,225,158,193,2,43
123,15,689,166,43,2,225,158,211,2,43
123,16,668,187,43,2,225,158,232,2,43
123,17,643,206,48,3,225,158,257,3,48
123,18,616,233,48,3,225,158,284,3,48
123,19,585,264,48,3,225,158,315,3,48
123,20,550,299,48,3,225,158,350,3,48
123,21,510,339,48,3,225,158,390,3,48
123,22,463,374,59,4,225,158,437,4,59
123,23,412,413,69,6,225,158,488,6,69
123,24,358,455,80,7,225,158,542,7,80
123,25,300,513,80,7,225,158,600,7,80
123,26,234,579,80,7,225,158,666,7,80
123,27,161,652,80,7,225,158,739,7,80
123,28,158,655,80,7,225,158,742,7,80
123,29,158,624,110,8,225,158,742,8,110
123,30,158,624,110,8,225,158,742,8,110
123,31,158,624,110,8,225,158,742,8,110
123,32,158,586,147,9,225,158,742,9,147
123,33,158,586,147,9,225,158,742,9,147
123,34,158,537,194,11,225,158,742,11,194
123,35,158,479,251,12,225,158,742,12,251
123,36,158,479,251,12,225,158,742,12,251
123,37,158,425,304,13,225,158,742,13,304
123,38,158,367,360,15,225,158,742,15,360
123,39,158,367,360,15,225,158,742,15,360
123,40,158,280,445,17,225,158,742,17,445
123,41,158,280,445,17,225,158,742,17,445
123,42,158,254,469,19,225,158,742,19,469
123,43,158,254,469,19,225,158,742,19,469
123,44,158,218,504,20,225,158,742,20,504
123,45,158,218,504,20,225,158,742,20,504
123,46,158,218,504,20,225,158,742,20,504
123,47,158,175,546,21,225,158,742,21,546
