TrialID,Day,CountNeverInfected,CountSick,CountRecovered,CountDeceased,CountVaccinated,CountEffectiveVaccine,CountCumSick,CountCumDead,CountCumRecovered
456,56,567,202,127,4,810,567,333,4,127
456,57,567,202,127,4,810,567,333,4,127
456,58,567,202,127,4,810,567,333,4,127
456,59,567,202,127,4,810,567,333,4,127
456,60,567,202,127,4,810,567,333,4,127
456,61,567,202,127,4,810,567,333,4,127
456,62,567,202,127,4,810,567,333,4,127
456,63,567,202,127,4,810,567,333,4,127
456,64,567,202,127,4,810,567,333,4,127
456,65,567,202,127,4,810,567,333,4,127
456,66,567,182,146,5,810,567,333,5,146
456,67,567,159,168,6,810,567,333,6,168
456,68,567,159,168,6,810,567,333,6,168
456,69,567,159,168,6,810,567,333,6,168
456,70,567,159,168,6,810,567,333,6,168
456,71,567,159,168,6,810,567,333,6,168
456,72,567,159,168,6,810,567,333,6,168
456,73,567,159,168,6,810,567,333,6,168
456,74,567,159,168,6,810,567,333,6,168
456,75,567,159,168,6,810,567,333,6,168
456,76,567,159,168,6,810,567,333,6,168
456,77,567,159,168,6,810,567,333,6,168
456,78,567,159,168,6,810,567,333,6,168
456,79,567,159,168,6,810,567,333,6,168
456,80,567,159,168,6,810,567,333,6,168
456,81,567,159,168,6,810,567,333,6,168
456,82,567,159,168,6,810,567,333,6,168
456,83,567,129,197,7,810,567,333,7,197
456,84,567,129,197,7,810,567,333,7,197
456,85,567,129,197,7,810,567,333,7,197
456,86,567,129,197,7,810,567,333,7,197
456,87,567,129,197,7,810,567,333,7,197
456,88,567,129,197,7,810,567,333,7,197
456,89,567,129,197,7,810,567,333,7,197
456,90,567,129,197,7,810,567,333,7,197
456,91,567,129,197,7,810,567,333,7,197
456,92,567,129,197,7,810,567,333,7,197
456,93,567,129,197,7,810,567,333,7,197
456,94,567,129,197,7,810,567,333,7,197
456,95,567,129,197,7,810,567,333,7,197
456,96,567,103,222,8,810,567,333,8,222
456,97,567,103,222,8,810,567,333,8,222
456,98,567,103,222,8,810,567,333,8,222
456,99,567,103,222,8,810,567,333,8,222
456,100,567,75,249,9,810,567,333,9,249
457,1,847,53,0,0,810,567,53,0,0
457,2,837,63,0,0,810,567,63,0,0
457,3,826,74,0,0,810,567,74,0,0
457,4,820,80,0,0,810,567,80,0,0
457,5,813,87,0,0,810,567,87,0,0
457,6,805,95,0,0,810,567,95,0,0
457,7,796,104,0,0,810,567,104,0,0
457,8,785,115,0,0,810,567,115,0,0
457,9,773,127,0,0,810,567,127,0,0
457,10,753,147,0,0,810,567,147,0,0
457,11,732,168,0,0,810,567,168,0,0
457,12,708,192,0,0,810,567,192,0,0
457,13,681,219,0,0,810,567,219,0,0
457,14,650,250,0,0,810,567,250,0,0
457,15,614,286,0,0,810,567,286,0,0
457,16,572,328,0,0,810,567,328,0,0
457,17,567,333,0,0,810,567,333,0,0
457,18,567,333,0,0,810,567,333,0,0
457,19,567,333,0,0,810,567,333,0,0
457,20,567,333,0,0,810,567,333,0,0
457,21,567,333,0,0,810,567,333,0,0
457,22,567,333,0,0,810,567,333,0,0
457,23,567,268,64,1,810,567,333,1,64
457,24,567,268,64,1,810,567,333,1,64
457,25,567,268,64,1,810,567,333,1,64
457,26,567,268,64,1,810,567,333,1,64
457,27,567,268,64,1,810,567,333,1,64
457,28,567,224,107,2,810,567,333,2,107
457,29,567,172,157,4,810,567,333,4,157
457,30,567,172,157,4,810,567,333,4,157
457,31,567,166,162,5,810,567,333,5,162
457,32,567,166,162,5,810,567,333,5,162
457,33,567,166,162,5,810,567,333,5,162
457,34,567,166,162,5,810,567,333,5,162
457,35,567,166,162,5,810,567,333,5,162
457,36,567,166,162,5,810,567,333,5,162
457,37,567,166,162,5,810,567,333,5,162
457,38,567,166,162,5,810,567,333,5,162
457,39,567,166,162,5,810,567,333,5,162
457,40,567,139,188,6,810,567,333,6,188
457,41,567,139,188,6,810,567,333,6,188
457,42,567,139,188,6,810,567,333,6,188
457,43,567,139,188,6,810,567,333,6,188
457,44,567,139,188,6,810,567,333,6,188
457,45,567,139,188,6,810,567,333,6,188
457,46,567,132,194,7,810,567,333,7,194
457,47,567,132,194,7,810,567,333,7,194
457,48,567,132,194,7,810,567,333,7,194
457,49,567,132,194,7,810,567,333,7,194
457,50,567,132,194,7,810,567,333,7,194
457,51,567,132,194,7,810,567,333,7,194
457,52,567,132,194,7,810,567,333,7,194
457,53,567,132,194,7,810,567,333,7,194
457,54,567,132,194,7,810,567,333,7,194
457,55,567,132,194,7,810,567,333,7,194
457,56,567,132,194,7,810,567,333,7,194
457,57,567,132,194,7,810,567,333,7,194
457,58,567,132,194,7,810,567,333,7,194
457,59,567,132,194,7,810,567,333,7,194
457,60,567,132,194,7,810,567,333,7,194
457,61,567,132,194,7,810,567,333,7,194
457,62,567,132,194,7,810,567,333,7,194
457,63,567,132,194,7,810,567,333,7,194
457,64,567,132,194,7,810,567,333,7,194
457,65,567,132,194,7,810,567,333,7,194
457,66,567,132,194,7,810,567,333,7,194
457,67,567,132,194,7,810,567,333,7,194
457,68,567,132,194,7,810,567,333,7,194
457,69,567,132,194,7,810,567,333,7,194
457,70,567,132,194,7,810,567,333,7,194
457,71,567,132,194,7,810,567,333,7,194
457,72,567,132,194,7,810,567,333,7,194
457,73,567,132,194,7,810,567,333,7,194
457,74,567,132,194,7,810,567,333,7,194
457,75,567,132,194,7,810,567,333,7,194
457,76,567,132,194,7,810,567,333,7,194
457,77,567,132,194,7,810,567,333,7,194
457,78,567,132,194,7,810,567,333,7,194
457,79,567,132,194,7,810,567,333,7,194
457,80,567,132,194,7,810,567,333,7,194
457,81,567,132,194,7,810,567,333,7,194
457,82,567,132,194,7,810,567,333,7,194
457,83,567,132,194,7,810,567,333,7,194
457,84,567,132,194,7,810,567,333,7,194
457,85,567,132,194,7,810,567,333,7,194
457,86,567,132,194,7,810,567,333,7,194
457,87,567,132,194,7,810,567,333,7,194
457,88,567,132,194,7,810,567,333,7,194
457,89,567,132,194,7,810,567,333,7,194
457,90,567,132,194,7,810,567,333,7,194
457,91,567,132,194,7,810,567,333,7,194
457,92,567,132,194,7,810,567,333,7,194
457,93,567,132,194,7,810,567,333,7,194
457,94,567,132,194,7,810,567,333,7,194
457,95,567,132,194,7,810,567,333,7,194
457,96,567,132,194,7,810,567,333,7,194
457,97,567,132,194,7,810,567,333,7,194
457,98,567,132,194,7,810,567,333,7,194
457,99,567,132,194,7,810,567,333,7,194
457,100,567,132,194,7,810,567,333,7,194
458,1,847,53,0,0,810,567,53,0,0
458,2,837,63,0,0,810,567,63,0,0
458,3,826,74,0,0,810,567,74,0,0
458,4,821,79,0,0,810,567,79,0,0
458,5,815,85,0,0,810,567,85,0,0
458,6,808,92,0,0,810,567,92,0,0
458,7,799,101,0,0,810,567,101,0,0
458,8,789,111,0,0,810,567,111,0,0
458,9,778,122,0,0,810,567,122,0,0
458,10,759,141,0,0,810,567,141,0,0
458,11,739,161,0,0,810,567,161,0,0
458,12,716,184,0,0,810,567,184,0,0
458,13,690,210,0,0,810,567,210,0,0
458,14,660,240,0,0,810,567,240,0,0
458,15,625,275,0,0,810,567,275,0,0
458,16,584,316,0,0,810,567,316,0,0
458,17,567,333,0,0,810,567,333,0,0
458,18,567,333,0,0,810,567,333,0,0
458,19,567,333,0,0,810,567,333,0,0
458,20,567,333,0,0,810,567,333,0,0
458,21,567,323,9,1,810,567,333,1,9
458,22,567,323,9,1,810,567,333,1,9
458,23,567,323,9,1,810,567,333,1,9
458,24,567,323,9,1,810,567,333,1,9
458,25,567,323,9,1,810,567,333,1,9
458,26,567,323,9,1,810,567,333,1,9
458,27,567,323,9,1,810,567,333,1,9
458,28,567,323,9,1,810,567,333,1,9
458,29,567,272,59,2,810,567,333,2,59
458,30,567,272,59,2,810,567,333,2,59
458,31,567,272,59,2,810,567,333,2,59
458,32,567,272,59,2,810,567,333,2,59
458,33,567,272,59,2,810,567,333,2,59
458,34,567,272,59,2,810,567,333,2,59
458,35,567,272,59,2,810,567,333,2,59
458,36,567,272,59,2,810,567,333,2,59
458,37,567,208,122,3,810,567,333,3,122
458,38,567,208,122,3,810,567,333,3,122
458,39,567,208,122,3,810,567,333,3,122
458,40,567,208,122,3,810,567,333,3,122
458,41,567,208,122,3,810,567,333,3,122
458,42,567,165,164,4,810,567,333,4,164
458,43,567,165,164,4,810,567,333,4,164
458,44,567,165,164,4,810,567,333,4,164
458,45,567,165,164,4,810,567,333,4,164
458,46,567,165,164,4,810,567,333,4,164
458,47,567,165,164,4,810,567,333,4,164
458,48,567,165,164,4,810,567,333,4,164
458,49,567,165,164,4,810,567,333,4,164
458,50,567,165,164,4,810,567,333,4,164
458,51,567,165,164,4,810,567,333,4,164
458,52,567,165,164,4,810,567,333,4,164
458,53,567,165,164,4,810,567,333,4,164
458,54,567,165,164,4,810,567,333,4,164
458,55,567,135,192,6,810,567,333,6,192
458,56,567,135,192,6,810,567,333,6,192
458,57,567,135,192,6,810,567,333,6,192
458,58,567,107,219,7,810,567,333,7,219
458,59,567,107,219,7,810,567,333,7,219
458,60,567,107,219,7,810,567,333,7,219
458,61,567,107,219,7,810,567,333,7,219
458,62,567,98,227,8,810,567,333,8,227
458,63,567,98,227,8,810,567,333,8,227
458,64,567,98,227,8,810,567,333,8,227
458,65,567,98,227,8,810,567,333,8,227
458,66,567,98,227,8,810,567,333,8,227
458,67,567,98,227,8,810,567,333,8,227
458,68,567,98,227,8,810,567,333,8,227
458,69,567,98,227,8,810,567,333,8,227
458,70,567,98,227,8,810,567,333,8,227
458,71,567,98,227,8,810,567,333,8,227
458,72,567,98,227,8,810,567,333,8,227
458,73,567,98,227,8,810,567,333,8,227
458,74,567,98,227,8,810,567,333,8,227
458,75,567,98,227,8,810,567,333,8,227
458,76,567,98,227,8,810,567,333,8,227
458,77,567,98,227,8,810,567,333,8,227
458,78,567,98,227,8,810,567,333,8,227
458,79,567,98,227,8,810,567,333,8,227
458,80,567,98,227,8,810,567,333,8,227
458,81,567,98,227,8,810,567,333,8,227
458,82,567,98,227,8,810,567,333,8,227
458,83,567,98,227,8,810,567,333,8,227
458,84,567,98,227,8,810,567,333,8,227
458,85,567,98,227,8,810,567,333,8,227
458,86,567,98,227,8,810,567,333,8,227
458,87,567,98,227,8,810,567,333,8,227
458,88,567,98,227,8,810,567,333,8,227
458,89,567,98,227,8,810,567,333,8,227
458,90,567,98,227,8,810,567,333,8,227
458,91,567,98,227,8,810,567,333,8,227
458,92,567,98,227,8,810,567,333,8,227
458,93,567,98,227,8,810,567,333,8,227
458,94,567,98,227,8,810,567,333,8,227
458,95,567,98,227,8,810,567,333,8,227
458,96,567,98,227,8,810,567,333,8,227
458,97,567,98,227,8,810,567,333,8,227
458,98,567,98,227,8,810,567,333,8,227
458,99,567,98,227,8,810,567,333,8,227
458,100,567,98,227,8,810,567,333,8,227
459,1,847,53,0,0,805,564,53,0,0
459,2,837,63,0,0,805,564,63,0,0
459,3,826,74,0,0,805,564,74,0,0
459,4,821,79,0,0,805,564,79,0,0
459,5,815,85,0,0,805,564,85,0,0
459,6,808,92,0,0,805,564,92,0,0
459,7,799,101,0,0,805,564,101,0,0
459,8,789,111,0,0,805,564,111,0,0
459,9,778,77,44,1,805,564,122,1,44
459,10,767,88,44,1,805,564,133,1,44
459,11,756,99,44,1,805,564,144,1,44
459,12,744,111,44,1,805,564,156,1,44
459,13,731,124,44,1,805,564,169,1,44
459,14,717,138,44,1,805,564,183,1,44
459,15,701,154,44,1,805,564,199,1,44
459,16,682,173,44,1,805,564,218,1,44
459,17,660,195,44,1,805,564,240,1,44
459,18,634,221,44,1,805,564,266,1,44
459,19,604,251,44,1,805,564,296,1,44
459,20,570,285,44,1,805,564,330,1,44
459,21,564,291,44,1,805,564,336,1,44
459,22,564,291,44,1,805,564,336,1,44
459,23,564,291,44,1,805,564,336,1,44
459,24,564,291,44,1,805,564,336,1,44
459,25,564,291,44,1,805,564,336,1,44
459,26,564,291,44,1,805,564,336,1,44
459,27,564,291,44,1,805,564,336,1,44
459,28,564,291,44,1,805,564,336,1,44
459,29,564,291,44,1,805,564,336,1,44
459,30,564,291,44,1,805,564,336,1,44
459,31,564,291,44,1,805,564,336,1,44
459,32,564,291,44,1,805,564,336,1,44
459,33,564,291,44,1,805,564,336,1,44
459,34,564,291,44,1,805,564,336,1,44
459,35,564,281,53,2,805,564,336,2,53
459,36,564,281,53,2,805,564,336,2,53
459,37,564,281,53,2,805,564,336,2,53
459,38,564,281,53,2,805,564,336,2,53
459,39,564,281,53,2,805,564,336,2,53
459,40,564,281,53,2,805,564,336,2,53
459,41,564,281,53,2,805,564,336,2,53
459,42,564,281,53,2,805,564,336,2,53
459,43,564,281,53,2,805,564,336,2,53
459,44,564,281,53,2,805,564,336,2,53
459,45,564,281,53,2,805,564,336,2,53
459,46,564,281,53,2,805,564,336,2,53
459,47,564,240,93,3,805,564,336,3,93
459,48,564,225,107,4,805,564,336,4,107
459,49,564,225,107,4,805,564,336,4,107
459,50,564,225,107,4,805,564,336,4,107
459,51,564,225,107,4,805,564,336,4,107
459,52,564,225,107,4,805,564,336,4,107
459,53,564,225,107,4,805,564,336,4,107
459,54,564,225,107,4,805,564,336,4,107
459,55,564,225,107,4,805,564,336,4,107
459,56,564,225,107,4,805,564,336,4,107
459,57,564,225,107,4,805,564,336,4,107
459,58,564,225,107,4,805,564,336,4,107
459,59,564,225,107,4,805,564,336,4,107
459,60,564,225,107,4,805,564,336,4,107
459,61,564,225,107,4,805,564,336,4,107
459,62,564,225,107,4,805,564,336,4,107
459,63,564,225,107,4,805,564,336,4,107
459,64,564,225,107,4,805,564,336,4,107
459,65,564,225,107,4,805,564,336,4,107
459,66,564,225,107,4,805,564,336,4,107
459,67,564,225,107,4,805,564,336,4,107
459,68,564,225,107,4,805,564,336,4,107
459,69,564,225,107,4,805,564,336,4,107
459,70,564,225,107,4,805,564,336,4,107
459,71,564,225,107,4,805,564,336,4,107
459,72,564,225,107,4,805,564,336,4,107
459,73,564,225,107,4,805,564,336,4,107
459,74,564,225,107,4,805,564,336,4,107
459,75,564,225,107,4,805,564,336,4,107
459,76,564,225,107,4,805,564,336,4,107
459,77,564,225,107,4,805,564,336,4,107
459,78,564,225,107,4,805,564,336,4,107
459,79,564,214,117,5,805,564,336,5,117
459,80,564,214,117,5,805,564,336,5,117
459,81,564,214,117,5,805,564,336,5,117
459,82,564,214,117,5,805,564,336,5,117
459,83,564,214,117,5,805,564,336,5,117
459,84,564,214,117,5,805,564,336,5,117
459,85,564,214,117,5,805,564,336,5,117
459,86,564,214,117,5,805,564,336,5,117
459,87,564,214,117,5,805,564,336,5,117
459,88,564,214,117,5,805,564,336,5,117
459,89,564,214,117,5,805,564,336,5,117
459,90,564,214,117,5,805,564,336,5,117
459,91,564,214,117,5,805,564,336,5,117
459,92,564,214,117,5,805,564,336,5,117
459,93,564,214,117,5,805,564,336,5,117
459,94,564,214,117,5,805,564,336,5,117
459,95,564,214,117,5,805,564,336,5,117
459,96,564,214,117,5,805,564,336,5,117
459,97,564,214,117,5,805,564,336,5,117
459,98,564,190,140,6,805,564,336,6,140
459,99,564,190,140,6,805,564,336,6,140
459,100,564,190,140,6,805,564,336,6,140
460,1,847,53,0,0,810,567,53,0,0
460,2,837,63,0,0,810,567,63,0,0
460,3,826,74,0,0,810,567,74,0,0
460,4,821,79,0,0,810,567,79,0,0
460,5,815,85,0,0,810,567,85,0,0
460,6,808,92,0,0,810,567,92,0,0
460,7,800,100,0,0,810,567,100,0,0
460,8,790,110,0,0,810,567,110,0,0
460,9,780,120,0,0,810,567,120,0,0
460,10,761,139,0,0,810,567,139,0,0
460,11,741,159,0,0,810,567,159,0,0
460,12,718,182,0,0,810,567,182,0,0
460,13,692,208,0,0,810,567,208,0,0
460,14,663,237,0,0,810,567,237,0,0
460,15,629,271,0,0,810,567,271,0,0
460,16,589,311,0,0,810,567,311,0,0
460,17,567,333,0,0,810,567,333,0,0
460,18,567,333,0,0,810,567,333,0,0
460,19,567,333,0,0,810,567,333,0,0
460,20,567,333,0,0,810,567,333,0,0
460,21,567,333,0,0,810,567,333,0,0
460,22,567,333,0,0,810,567,333,0,0
460,23,567,269,63,1,810,567,333,1,63
460,24,567,269,63,1,810,567,333,1,63
460,25,567,246,85,2,810,567,333,2,85
460,26,567,246,85,2,810,567,333,2,85
460,27,567,246,85,2,810,567,333,2,85
460,28,567,204,126,3,810,567,333,3,126
460,29,567,154,175,4,810,567,333,4,175
460,30,567,121,207,5,810,567,333,5,207
460,31,567,121,207,5,810,567,333,5,207
460,32,567,121,207,5,810,567,333,5,207
460,33,567,121,207,5,810,567,333,5,207
460,34,567,121,207,5,810,567,333,5,207
460,35,567,121,207,5,810,567,333,5,207
460,36,567,121,207,5,810,567,333,5,207
460,37,567,121,207,5,810,567,333,5,207
460,38,567,121,207,5,810,567,333,5,207
460,39,567,121,207,5,810,567,333,5,207
460,40,567,121,207,5,810,567,333,5,207
460,41,567,92,235,6,810,567,333,6,235
460,42,567,92,235,6,810,567,333,6,235
460,43,567,92,235,6,810,567,333,6,235
460,44,567,92,235,6,810,567,333,6,235
460,45,567,92,235,6,810,567,333,6,235
460,46,567,92,235,6,810,567,333,6,235
460,47,567,92,235,6,810,567,333,6,235
460,48,567,92,235,6,810,567,333,6,235
460,49,567,92,235,6,810,567,333,6,235
460,50,567,92,235,6,810,567,333,6,235
460,51,567,92,235,6,810,567,333,6,235
460,52,567,72,254,7,810,567,333,7,254
460,53,567,72,254,7,810,567,333,7,254
460,54,567,72,254,7,810,567,333,7,254
460,55,567,72,254,7,810,567,333,7,254
460,56,567,72,254,7,810,567,333,7,254
460,57,567,72,254,7,810,567,333,7,254
460,58,567,72,254,7,810,567,333,7,254
460,59,567,72,254,7,810,567,333,7,254
460,60,567,72,254,7,810,567,333,7,254
460,61,567,72,254,7,810,567,333,7,254
460,62,567,72,254,7,810,567,333,7,254
460,63,567,72,254,7,810,567,333,7,254
460,64,567,72,254,7,810,567,333,7,254
460,65,567,72,254,7,810,567,333,7,254
460,66,567,72,254,7,810,567,333,7,254
460,67,567,72,254,7,810,567,333,7,254
460,68,567,72,254,7,810,567,333,7,254
460,69,567,72,254,7,810,567,333,7,254
460,70,567,72,254,7,810,567,333,7,254
460,71,567,72,254,7,810,567,333,7,254
460,72,567,72,254,7,810,567,333,7,254
460,73,567,72,254,7,810,567,333,7,254
460,74,567,72,254,7,810,567,333,7,254
460,75,567,72,254,7,810,567,333,7,254
460,76,567,72,254,7,810,567,333,7,254
460,77,567,72,254,7,810,567,333,7,254
460,78,567,72,254,7,810,567,333,7,254
460,79,567,72,254,7,810,567,333,7,254
460,80,567,72,254,7,810,567,333,7,254
460,81,567,72,254,7,810,567,333,7,254
460,82,567,72,254,7,810,567,333,7,254
460,83,567,72,254,7,810,567,333,7,254
460,84,567,72,254,7,810,567,333,7,254
460,85,567,72,254,7,810,567,333,7,254
460,86,567,72,254,7,810,567,333,7,254
460,87,567,72,254,7,810,567,333,7,254
460,88,567,72,254,7,810,567,333,7,254
460,89,567,72,254,7,810,567,333,7,254
460,90,567,72,254,7,810,567,333,7,254
460,91,567,72,254,7,810,567,333,7,254
460,92,567,72,254,7,810,567,333,7,254
460,93,567,72,254,7,810,567,333,7,254
460,94,567,72,254,7,810,567,333,7,254
460,95,567,72,254,7,810,567,333,7,254
460,96,567,72,254,7,810,567,333,7,254
460,97,567,72,254,7,810,567,333,7,254
460,98,567,72,254,7,810,567,333,7,254
460,99,567,72,254,7,810,567,333,7,254
460,100,567,72,254,7,810,567,333,7,254
461,1,847,53,0,0,798,559,53,0,0
461,2,837,63,0,0,798,559,63,0,0
461,3,826,74,0,0,798,559,74,0,0
461,4,820,80,0,0,798,559,80,0,0
461,5,813,87,0,0,798,559,87,0,0
461,6,805,95,0,0,798,559,95,0,0
461,7,795,105,0,0,798,559,105,0,0
461,8,784,116,0,0,798,559,116,0,0
461,9,772,128,0,0,798,559,128,0,0
461,10,752,148,0,0,798,559,148,0,0
461,11,730,170,0,0,798,559,170,0,0
461,12,705,195,0,0,798,559,195,0,0
461,13,677,223,0,0,798,559,223,0,0
461,14,645,255,0,0,798,559,255,0,0
461,15,608,292,0,0,798,559,292,0,0
461,16,564,336,0,0,798,559,336,0,0
461,17,559,341,0,0,798,559,341,0,0
461,18,559,341,0,0,798,559,341,0,0
461,19,559,341,0,0,798,559,341,0,0
461,20,559,341,0,0,798,559,341,0,0
461,21,559,341,0,0,798,559,341,0,0
461,22,559,341,0,0,798,559,341,0,0
461,23,559,341,0,0,798,559,341,0,0
461,24,559,341,0,0,798,559,341,0,0
461,25,559,316,24,1,798,559,341,1,24
461,26,559,316,24,1,798,559,341,1,24
461,27,559,316,24,1,798,559,341,1,24
461,28,559,316,24,1,798,559,341,1,24
461,29,559,316,24,1,798,559,341,1,24
461,30,559,316,24,1,798,559,341,1,24
461,31,559,316,24,1,798,559,341,1,24
461,32,559,316,24,1,798,559,341,1,24
461,33,559,316,24,1,798,559,341,1,24
461,34,559,306,33,2,798,559,341,2,33
461,35,559,306,33,2,798,559,341,2,33
461,36,559,306,33,2,798,559,341,2,33
461,37,559,306,33,2,798,559,341,2,33
461,38,559,306,33,2,798,559,341,2,33
461,39,559,306,33,2,798,559,341,2,33
461,40,559,306,33,2,798,559,341,2,33
461,41,559,306,33,2,798,559,341,2,33
461,42,559,261,77,3,798,559,341,3,77
461,43,559,207,130,4,798,559,341,4,130
461,44,559,207,130,4,798,559,341,4,130
461,45,559,207,130,4,798,559,341,4,130
461,46,559,207,130,4,798,559,341,4,130
461,47,559,207,130,4,798,559,341,4,130
461,48,559,207,130,4,798,559,341,4,130
461,49,559,196,140,5,798,559,341,5,140
461,50,559,196,140,5,798,559,341,5,140
461,51,559,131,203,7,798,559,341,7,203
461,52,559,131,203,7,798,559,341,7,203
461,53,559,131,203,7,798,559,341,7,203
461,54,559,131,203,7,798,559,341,7,203
461,55,559,131,203,7,798,559,341,7,203
461,56,559,131,203,7,798,559,341,7,203
461,57,559,131,203,7,798,559,341,7,203
461,58,559,131,203,7,798,559,341,7,203
461,59,559,131,203,7,798,559,341,7,203
461,60,559,124,209,8,798,559,341,8,209
461,61,559,124,209,8,798,559,341,8,209
461,62,559,124,209,8,798,559,341,8,209
461,63,559,124,209,8,798,559,341,8,209
461,64,559,124,209,8,798,559,341,8,209
461,65,559,124,209,8,798,559,341,8,209
461,66,559,102,230,9,798,559,341,9,230
461,67,559,102,230,9,798,559,341,9,230
461,68,559,102,230,9,798,559,341,9,230
461,69,559,102,230,9,798,559,341,9,230
461,70,559,102,230,9,798,559,341,9,230
461,71,559,102,230,9,798,559,341,9,230
461,72,559,102,230,9,798,559,341,9,230
461,73,559,102,230,9,798,559,341,9,230
461,74,559,102,230,9,798,559,341,9,230
461,75,559,102,230,9,798,559,341,9,230
461,76,559,102,230,9,798,559,341,9,230
461,77,559,102,230,9,798,559,341,9,230
461,78,559,102,230,9,798,559,341,9,230
461,79,559,102,230,9,798,559,341,9,230
461,80,559,102,230,9,798,559,341,9,230
461,81,559,102,230,9,798,559,341,9,230
461,82,559,102,230,9,798,559,341,9,230
461,83,559,102,230,9,798,559,341,9,230
461,84,559,102,230,9,798,559,341,9,230
461,85,559,102,230,9,798,559,341,9,230
461,86,559,102,230,9,798,559,341,9,230
461,87,559,102,230,9,798,559,341,9,230
461,88,559,102,230,9,798,559,341,9,230
461,89,559,102,230,9,798,559,341,9,230
461,90,559,102,230,9,798,559,341,9,230
461,91,559,102,230,9,798,559,341,9,230
461,92,559,102,230,9,798,559,341,9,230
461,93,559,102,230,9,798,559,341,9,230
461,94,559,102,230,9,798,559,341,9,230
461,95,559,102,230,9,798,559,341,9,230
461,96,559,102,230,9,798,559,341,9,230
461,97,559,102,230,9,798,559,341,9,230
461,98,559,102,230,9,798,559,341,9,230
461,99,559,102,230,9,798,559,341,9,230
461,100,559,102,230,9,798,559,341,9,230
462,1,847,53,0,0,810,567,53,0,0
462,2,837,63,0,0,810,567,63,0,0
462,3,826,74,0,0,810,567,74,0,0
462,4,820,80,0,0,810,567,80,0,0
462,5,813,87,0,0,810,567,87,0,0
462,6,805,95,0,0,810,567,95,0,0
462,7,796,104,0,0,810,567,104,0,0
462,8,785,115,0,0,810,567,115,0,0
462,9,773,82,44,1,810,567,127,1,44
462,10,761,94,44,1,810,567,139,1,44
462,11,749,106,44,1,810,567,151,1,44
462,12,736,119,44,1,810,567,164,1,44
462,13,722,133,44,1,810,567,178,1,44
462,14,707,148,44,1,810,567,193,1,44
462,15,689,166,44,1,810,567,211,1,44
462,16,668,187,44,1,810,567,232,1,44
462,17,644,211,44,1,810,567,256,1,44
462,18,616,239,44,1,810,567,284,1,44
462,19,584,271,44,1,810,567,316,1,44
462,20,567,288,44,1,810,567,333,1,44
462,21,567,288,44,1,810,567,333,1,44
462,22,567,288,44,1,810,567,333,1,44
462,23,567,288,44,1,810,567,333,1,44
462,24,567,288,44,1,810,567,333,1,44
462,25,567,288,44,1,810,567,333,1,44
462,26,567,288,44,1,810,567,333,1,44
462,27,567,288,44,1,810,567,333,1,44
462,28,567,262,69,2,810,567,333,2,69
462,29,567,262,69,2,810,567,333,2,69
462,30,567,262,69,2,810,567,333,2,69
462,31,567,262,69,2,810,567,333,2,69
462,32,567,262,69,2,810,567,333,2,69
462,33,567,237,92,4,810,567,333,4,92
462,34,567,237,92,4,810,567,333,4,92
462,35,567,237,92,4,810,567,333,4,92
462,36,567,237,92,4,810,567,333,4,92
462,37,567,237,92,4,810,567,333,4,92
462,38,567,225,103,5,810,567,333,5,103
462,39,567,225,103,5,810,567,333,5,103
462,40,567,225,103,5,810,567,333,5,103
462,41,567,225,103,5,810,567,333,5,103
462,42,567,225,103,5,810,567,333,5,103
462,43,567,225,103,5,810,567,333,5,103
462,44,567,190,137,6,810,567,333,6,137
462,45,567,190,137,6,810,567,333,6,137
462,46,567,151,175,7,810,567,333,7,175
462,47,567,151,175,7,810,567,333,7,175
462,48,567,151,175,7,810,567,333,7,175
462,49,567,151,175,7,810,567,333,7,175
462,50,567,151,175,7,810,567,333,7,175
462,51,567,151,175,7,810,567,333,7,175
462,52,567,151,175,7,810,567,333,7,175
462,53,567,138,187,8,810,567,333,8,187
462,54,567,138,187,8,810,567,333,8,187
462,55,567,138,187,8,810,567,333,8,187
462,56,567,138,187,8,810,567,333,8,187
462,57,567,138,187,8,810,567,333,8,187
462,58,567,138,187,8,810,567,333,8,187
462,59,567,104,220,9,810,567,333,9,220
462,60,567,104,220,9,810,567,333,9,220
462,61,567,104,220,9,810,567,333,9,220
462,62,567,104,220,9,810,567,333,9,220
462,63,567,104,220,9,810,567,333,9,220
462,64,567,104,220,9,810,567,333,9,220
462,65,567,104,220,9,810,567,333,9,220
462,66,567,104,220,9,810,567,333,9,220
462,67,567,104,220,9,810,567,333,9,220
462,68,567,104,220,9,810,567,333,9,220
462,69,567,104,220,9,810,567,333,9,220
462,70,567,104,220,9,810,567,333,9,220
462,71,567,73,250,10,810,567,333,10,250
462,72,567,73,250,10,810,567,333,10,250
462,73,567,73,250,10,810,567,333,10,250
462,74,567,73,250,10,810,567,333,10,250
462,75,567,73,250,10,810,567,333,10,250
462,76,567,73,250,10,810,567,333,10,250
462,77,567,73,250,10,810,567,333,10,250
462,78,567,73,250,10,810,567,333,10,250
462,79,567,73,250,10,810,567,333,10,250
462,80,567,73,250,10,810,567,333,10,250
462,81,567,73,250,10,810,567,333,10,250
462,82,567,59,263,11,810,567,333,11,263
462,83,567,59,263,11,810,567,333,11,263
462,84,567,59,263,11,810,567,333,11,263
462,85,567,59,263,11,810,567,333,11,263
462,86,567,59,263,11,810,567,333,11,263
462,87,567,59,263,11,810,567,333,11,263
